id,price
6955,3984.7605
6956,8315.739
6957,14107.662
6958,2254.569
6959,583.31354
6960,16213.045
6961,560.55566
6962,3227.9636
6963,615.51855
6964,768.05493
6965,621.31177
6966,3933.831
6967,576.476
6968,1246.8203
6969,645.9418
6970,13919.301
6971,2222.029
6972,7311.1445
6973,8583.444
6974,1434.5878
6975,1571.9064
6976,686.3917
6977,429.1407
6978,1576.1068
6979,465.58145
6980,4999.7627
6981,1210.3655
6982,2499.3826
6983,2013.8983
6984,3201.2761
6985,11849.806
6986,1223.1669
6987,596.8573
6988,598.8889
6989,14870.391
6990,2244.5293
6991,5778.047
6992,5130.1963
6993,5648.7285
6994,771.0978
6995,10728.086
6996,3955.717
6997,585.047
6998,1234.3362
6999,6469.284
7000,3866.3154
7001,2385.5144
7002,2849.3352
7003,442.55466
7004,6707.5293
7005,629.75745
7006,3307.0217
7007,2776.7444
7008,9036.433
7009,6718.331
7010,2520.2175
7011,1512.3232
7012,3635.2812
7013,1144.0363
7014,2928.4858
7015,6163.4116
7016,566.25287
7017,718.7295
7018,578.9844
7019,563.70984
7020,1257.7333
7021,3520.4968
7022,448.2804
7023,6845.823
7024,828.1023
7025,1126.8125
7026,10916.309
7027,2382.3037
7028,2112.8645
7029,1102.3588
7030,14986.051
7031,838.3857
7032,1613.8568
7033,1928.2975
7034,14615.191
7035,13168.739
7036,571.3113
7037,775.53546
7038,4417.785
7039,5400.9087
7040,12026.665
7041,5520.5054
7042,4059.382
7043,890.21375
7044,7681.968
7045,1024.7299
7046,926.0917
7047,4870.699
7048,8848.116
7049,7333.681
7050,1059.1067
7051,4258.3516
7052,8791.982
7053,654.7365
7054,4704.5396
7055,1592.4542
7056,551.11115
7057,4832.0015
7058,4378.8037
7059,6245.212
7060,744.90204
7061,15264.668
7062,1031.6279
7063,2942.1619
7064,9713.511
7065,6675.386
7066,649.3965
7067,562.9206
7068,1118.9513
7069,4047.8916
7070,4768.4814
7071,683.3173
7072,2253.5583
7073,2201.576
7074,5576.6914
7075,3669.2605
7076,676.2604
7077,2978.4966
7078,5723.5615
7079,2610.5305
7080,3171.9216
7081,3810.989
7082,7302.2607
7083,4746.724
7084,695.48596
7085,931.53314
7086,622.2164
7087,4500.9443
7088,4064.7969
7089,2627.7573
7090,3753.1829
7091,1742.0077
7092,5360.435
7093,5452.468
7094,9527.358
7095,2528.0002
7096,893.14465
7097,15697.915
7098,970.071
7099,12943.871
7100,1609.1703
7101,6793.7046
7102,1117.2435
7103,604.8159
7104,4104.774
7105,2162.2368
7106,871.2586
7107,6384.883
7108,2735.635
7109,341.4439
7110,4986.1597
7111,4699.9375
7112,2524.5105
7113,5194.911
7114,794.42993
7115,11594.721
7116,466.7819
7117,914.3322
7118,451.1891
7119,11205.537
7120,1320.2189
7121,2975.1023
7122,1629.0248
7123,3642.4197
7124,4337.3022
7125,8146.938
7126,3096.3945
7127,609.3794
7128,4128.132
7129,568.60223
7130,2837.4478
7131,5645.346
7132,668.2082
7133,5910.7773
7134,683.3294
7135,4476.9336
7136,569.47
7137,4597.5146
7138,7447.498
7139,1006.69574
7140,16726.49
7141,2499.5964
7142,2751.8086
7143,854.42664
7144,4552.045
7145,6130.992
7146,17545.994
7147,1002.41235
7148,5294.1885
7149,685.0499
7150,3949.9075
7151,6000.125
7152,591.22876
7153,899.44507
7154,990.12146
7155,1882.1758
7156,2735.1719
7157,9622.811
7158,1395.1687
7159,615.4635
7160,846.4665
7161,3213.2356
7162,2389.9304
7163,10067.887
7164,1162.1298
7165,902.428
7166,868.8563
7167,858.24646
7168,2019.5143
7169,7980.1274
7170,522.449
7171,3378.468
7172,5201.946
7173,5496.9033
7174,14234.996
7175,1134.2156
7176,734.66223
7177,1784.8356
7178,4835.1147
7179,8560.711
7180,341.37082
7181,999.12244
7182,545.6052
7183,8037.297
7184,5795.672
7185,493.1612
7186,1494.6187
7187,555.3198
7188,1648.0385
7189,1027.8019
7190,797.44794
7191,423.35388
7192,4939.998
7193,5786.015
7194,7599.284
7195,16574.408
7196,5625.5684
7197,2357.6145
7198,1842.0806
7199,690.52637
7200,660.41785
7201,565.3158
7202,4141.8813
7203,2277.7434
7204,901.6293
7205,714.50684
7206,3098.1096
7207,6599.5186
7208,8354.746
7209,1734.0354
7210,570.54553
7211,3350.1606
7212,6206.8516
7213,5585.8555
7214,14636.98
7215,643.968
7216,10994.494
7217,1142.0336
7218,3214.1038
7219,5645.079
7220,3231.994
7221,1529.3583
7222,8452.104
7223,4301.9883
7224,5238.196
7225,7164.8164
7226,3867.6956
7227,565.3229
7228,9937.036
7229,3108.321
7230,489.3765
7231,758.25366
7232,1495.7516
7233,401.4616
7234,4982.165
7235,1013.86597
7236,6968.502
7237,3576.4758
7238,663.61664
7239,3112.8938
7240,17555.977
7241,4843.4043
7242,3190.6604
7243,6093.2593
7244,7830.2197
7245,4726.411
7246,11305.21
7247,1739.5809
7248,1676.5928
7249,1908.3235
7250,521.52954
7251,911.8678
7252,945.13794
7253,4718.2085
7254,782.2527
7255,3621.7385
7256,3499.591
7257,814.81445
7258,3373.725
7259,613.2335
7260,1493.4375
7261,3307.1643
7262,12032.865
7263,1874.7169
7264,663.1695
7265,1666.7572
7266,622.44336
7267,864.57227
7268,1127.6847
7269,3935.398
7270,590.9919
7271,4185.677
7272,672.485
7273,4245.0186
7274,5879.6274
7275,4769.7344
7276,10136.484
7277,1539.6251
7278,586.4572
7279,3542.071
7280,684.1726
7281,649.5345
7282,6757.828
7283,8228.392
7284,1693.0084
7285,4787.9355
7286,558.27563
7287,5144.3667
7288,3066.8577
7289,804.6641
7290,4405.665
7291,3458.9265
7292,439.937
7293,5640.164
7294,4748.993
7295,4164.754
7296,4699.732
7297,2261.4128
7298,527.22
7299,2698.089
7300,9561.863
7301,437.23175
7302,9699.168
7303,1767.0834
7304,1152.1129
7305,1780.4564
7306,2625.1772
7307,2115.1301
7308,4865.085
7309,1022.84973
7310,5166.381
7311,743.4093
7312,3665.3079
7313,3655.1755
7314,4197.2954
7315,5055.9204
7316,6464.648
7317,5700.4287
7318,6210.1494
7319,7102.121
7320,1201.2286
7321,817.50446
7322,543.4247
7323,482.9024
7324,15334.842
7325,423.97443
7326,569.9335
7327,648.8711
7328,549.1648
7329,3561.886
7330,676.6636
7331,812.11615
7332,14553.672
7333,5668.1025
7334,1975.622
7335,1475.2407
7336,5957.9204
7337,1151.7024
7338,7810.476
7339,7853.5527
7340,2086.2107
7341,3831.9778
7342,1776.2504
7343,804.4265
7344,954.7201
7345,8995.39
7346,8280.069
7347,5467.467
7348,2523.1628
7349,982.8076
7350,11435.976
7351,466.37073
7352,5283.5615
7353,3924.176
7354,14262.345
7355,10008.355
7356,1057.23
7357,587.8915
7358,498.226
7359,6699.83
7360,572.94794
7361,13989.639
7362,3742.4395
7363,561.10205
7364,14203.569
7365,5338.212
7366,9484.676
7367,6291.143
7368,4410.9624
7369,2758.3599
7370,499.49167
7371,15330.901
7372,1083.0446
7373,459.9489
7374,6467.576
7375,16872.166
7376,1310.9774
7377,2229.613
7378,6967.1562
7379,14212.679
7380,11642.858
7381,10329.442
7382,859.8252
7383,496.46353
7384,850.2285
7385,6570.335
7386,3398.345
7387,3653.6375
7388,690.94006
7389,4690.3154
7390,498.44662
7391,2150.4934
7392,2697.969
7393,5359.086
7394,6485.5273
7395,4099.995
7396,6446.909
7397,6339.5513
7398,7861.744
7399,1258.2087
7400,15623.82
7401,11621.779
7402,569.9335
7403,706.21277
7404,910.04895
7405,433.66293
7406,1156.2266
7407,856.95276
7408,5197.3213
7409,642.60315
7410,4308.0566
7411,1715.7814
7412,12415.838
7413,5032.5967
7414,936.9387
7415,15173.194
7416,1252.7699
7417,1309.0747
7418,1763.692
7419,580.3045
7420,5266.492
7421,1317.3986
7422,5348.9546
7423,2059.8909
7424,1880.1056
7425,6505.5
7426,2373.5615
7427,1707.9923
7428,4092.3955
7429,8749.002
7430,756.41943
7431,3597.8333
7432,5985.8174
7433,9297.635
7434,6162.839
7435,7237.6074
7436,7125.1133
7437,6982.6523
7438,723.54297
7439,7626.9556
7440,6652.0903
7441,6885.3213
7442,1415.4694
7443,481.60202
7444,793.1889
7445,15498.684
7446,660.67676
7447,9274.426
7448,4633.629
7449,2518.9607
7450,498.95612
7451,2882.8816
7452,2494.119
7453,779.73175
7454,4581.465
7455,1014.1342
7456,1930.0527
7457,865.54456
7458,662.2307
7459,12284.725
7460,1177.4478
7461,8847.74
7462,3290.479
7463,717.5959
7464,4741.5156
7465,651.6843
7466,585.2285
7467,10988.065
7468,4882.9844
7469,13067.515
7470,5542.9824
7471,1038.0101
7472,4301.049
7473,11277.096
7474,8805.168
7475,728.82007
7476,6423.241
7477,17681.992
7478,710.5137
7479,4342.3066
7480,1591.0541
7481,556.00165
7482,892.0636
7483,540.43787
7484,466.65466
7485,475.0147
7486,682.5925
7487,793.7833
7488,10577.696
7489,7594.95
7490,4400.6533
7491,1430.5353
7492,2462.8354
7493,3034.2092
7494,1787.3651
7495,516.35657
7496,3135.6729
7497,578.0807
7498,473.79047
7499,1084.4467
7500,8866.084
7501,678.18994
7502,3022.7258
7503,7854.75
7504,3443.4822
7505,7390.8496
7506,781.96783
7507,953.3976
7508,3874.4133
7509,1005.30756
7510,9220.697
7511,10547.414
7512,12631.857
7513,484.74646
7514,1042.6495
7515,3914.3406
7516,6378.361
7517,1155.9442
7518,1186.892
7519,12276.82
7520,6151.584
7521,7624.5317
7522,568.8019
7523,6867.6885
7524,4302.9956
7525,618.629
7526,4408.546
7527,3546.1716
7528,832.1811
7529,4415.326
7530,5137.293
7531,817.2842
7532,1803.8002
7533,4313.8896
7534,3470.424
7535,766.7146
7536,716.667
7537,813.98804
7538,1764.6593
7539,1533.5868
7540,6167.263
7541,1882.9916
7542,2270.2732
7543,609.0432
7544,2681.2476
7545,1577.4044
7546,860.40796
7547,592.8289
7548,475.00626
7549,16791.018
7550,4570.792
7551,692.05176
7552,16173.316
7553,2770.7283
7554,6825.257
7555,804.3997
7556,6186.6387
7557,572.83435
7558,524.1538
7559,1369.8716
7560,2122.207
7561,4083.616
7562,460.53952
7563,4398.049
7564,16588.51
7565,648.0918
7566,14229.689
7567,6956.766
7568,1389.4368
7569,846.64087
7570,2770.7327
7571,12165.631
7572,3887.426
7573,3217.5217
7574,6075.9487
7575,3666.6328
7576,1843.0625
7577,17491.771
7578,3970.5972
7579,3091.7102
7580,610.2291
7581,3560.7742
7582,1047.1091
7583,563.9306
7584,564.7992
7585,1719.537
7586,14181.883
7587,559.19476
7588,3311.9622
7589,5489.6807
7590,887.3362
7591,709.64526
7592,1571.9141
7593,3127.5178
7594,1496.5333
7595,1022.57635
7596,1661.8156
7597,6606.9937
7598,3576.3223
7599,451.33353
7600,293.90164
7601,889.3562
7602,2791.7158
7603,3947.302
7604,568.60223
7605,1270.4266
7606,861.985
7607,16469.914
7608,581.8278
7609,2906.9856
7610,624.00146
7611,680.66296
7612,1046.5682
7613,6293.1143
7614,7954.659
7615,6347.9893
7616,13863.831
7617,2317.9753
7618,1024.9634
7619,444.93268
7620,2282.7126
7621,15621.02
7622,1961.0023
7623,5734.7026
7624,1322.3134
7625,1730.9138
7626,392.39496
7627,4695.735
7628,910.73975
7629,13322.07
7630,14570.641
7631,4044.7874
7632,11837.27
7633,1504.6624
7634,387.9325
7635,5571.7383
7636,2232.3845
7637,3922.2976
7638,1235.2483
7639,735.94824
7640,552.0659
7641,11678.082
7642,1252.5902
7643,605.8063
7644,3184.8743
7645,960.5471
7646,4728.835
7647,585.34424
7648,3188.1094
7649,4411.43
7650,12413.336
7651,933.44183
7652,3905.7356
7653,4305.714
7654,8971.448
7655,3173.941
7656,6268.574
7657,1427.8008
7658,6308.503
7659,13911.108
7660,860.8589
7661,3027.9343
7662,1749.9053
7663,1104.8673
7664,4164.5825
7665,601.2529
7666,632.1128
7667,490.65152
7668,1500.1613
7669,850.1709
7670,7663.2744
7671,17689.562
7672,8495.365
7673,13853.525
7674,1286.8761
7675,5135.1094
7676,451.9978
7677,617.12976
7678,546.38574
7679,7590.7124
7680,7302.142
7681,1930.695
7682,3334.3997
7683,16817.088
7684,15736.021
7685,14843.485
7686,6251.5244
7687,3732.5117
7688,4852.7646
7689,1521.227
7690,3555.1536
7691,2334.8792
7692,14449.672
7693,6849.8467
7694,767.1676
7695,1180.9501
7696,4099.904
7697,5761.199
7698,5432.6807
7699,4976.333
7700,4293.3623
7701,3983.1646
7702,1257.6539
7703,2054.5664
7704,3265.3657
7705,857.1465
7706,7999.95
7707,14806.189
7708,617.8505
7709,4359.6143
7710,1297.9187
7711,651.0076
7712,6306.6035
7713,1463.9733
7714,2263.4626
7715,1304.078
7716,2189.0112
7717,692.04517
7718,1111.6473
7719,659.04205
7720,7939.253
7721,3101.2034
7722,3774.0698
7723,5954.643
7724,13441.498
7725,1915.5961
7726,5551.917
7727,1942.6716
7728,12341.104
7729,814.7289
7730,6821.2856
7731,779.04065
7732,2794.6306
7733,444.83643
7734,358.82654
7735,16322.985
7736,11997.246
7737,4137.446
7738,14763.944
7739,8106.7656
7740,1842.0294
7741,1630.8423
7742,3755.2063
7743,4817.506
7744,6574.387
7745,3520.5708
7746,15153.193
7747,9897.075
7748,616.1092
7749,1248.8971
7750,1084.3661
7751,2118.958
7752,4141.768
7753,2454.9473
7754,3264.7563
7755,694.0747
7756,2771.471
7757,3463.9143
7758,4191.599
7759,10384.566
7760,901.72754
7761,1417.513
7762,2974.8877
7763,765.1358
7764,519.2853
7765,8743.514
7766,515.4933
7767,967.0447
7768,448.88916
7769,443.97614
7770,6689.325
7771,612.70496
7772,5552.2246
7773,1032.7266
7774,3844.5608
7775,2076.253
7776,3645.2053
7777,4074.7441
7778,402.37613
7779,689.36804
7780,13868.559
7781,16844.418
7782,2496.3337
7783,7691.243
7784,1181.9125
7785,517.8387
7786,3864.2185
7787,1370.9056
7788,6364.6987
7789,561.1954
7790,9878.273
7791,1215.1642
7792,3913.3909
7793,2244.5293
7794,3760.8276
7795,10302.044
7796,3315.3013
7797,724.4995
7798,17143.174
7799,5528.323
7800,1519.8359
7801,4263.663
7802,536.0348
7803,4030.95
7804,12300.166
7805,3564.0803
7806,1571.914
7807,5646.75
7808,6013.8525
7809,495.49408
7810,6464.7236
7811,386.60352
7812,1878.1774
7813,6365.139
7814,1290.5219
7815,1310.0126
7816,1928.1808
7817,5140.1064
7818,6049.088
7819,770.57654
7820,4069.938
7821,2496.3337
7822,9063.633
7823,1349.9786
7824,1708.1879
7825,2114.4583
7826,807.17834
7827,16142.295
7828,2090.6719
7829,634.59595
7830,419.63477
7831,5807.4033
7832,2320.413
7833,1423.5728
7834,577.02246
7835,3719.3047
7836,514.588
7837,539.0349
7838,754.0771
7839,14121.624
7840,9034.227
7841,3329.648
7842,2238.16
7843,2656.3389
7844,746.8816
7845,15373.994
7846,649.9333
7847,632.449
7848,3350.5376
7849,836.9513
7850,827.2807
7851,15539.268
7852,446.5703
7853,1264.5355
7854,2151.6577
7855,1455.7806
7856,2105.6418
7857,608.75195
7858,421.1679
7859,728.1009
7860,5662.9233
7861,474.74045
7862,812.1998
7863,1006.75256
7864,3057.7112
7865,5768.669
7866,2055.5227
7867,674.8729
7868,711.92834
7869,708.29956
7870,13765.886
7871,9359.6875
7872,748.01917
7873,9909.006
7874,1714.5936
7875,3848.9954
7876,16784.035
7877,1436.0443
7878,469.9001
7879,2563.2322
7880,6993.001
7881,4020.8943
7882,6699.706
7883,7669.683
7884,879.7466
7885,11568.451
7886,10736.768
7887,4422.9946
7888,628.74475
7889,2050.5127
7890,5682.896
7891,3766.8667
7892,9670.235
7893,1106.3708
7894,6924.507
7895,690.94006
7896,4943.956
7897,1007.16846
7898,3984.8196
7899,1985.7338
7900,6494.889
7901,5306.9443
7902,682.3012
7903,3910.4026
7904,11351.998
7905,7087.6353
7906,3733.723
7907,6669.252
7908,5840.8286
7909,3362.4873
7910,4614.3706
7911,3322.0984
7912,4339.4385
7913,1545.1046
7914,12886.157
7915,15272.235
7916,12083.229
7917,7278.49
7918,2176.8728
7919,2473.97
7920,2777.4573
7921,657.0873
7922,1835.6598
7923,802.8447
7924,2691.0024
7925,5645.079
7926,448.7563
7927,3102.2336
7928,2876.314
7929,3631.3591
7930,11987.468
7931,3343.6594
7932,8247.206
7933,1057.0055
7934,867.4103
7935,4426.0728
7936,16815.318
7937,1179.3768
7938,8780.243
7939,728.8131
7940,2015.8038
7941,8312.132
7942,6386.9375
7943,644.995
7944,3117.9875
7945,2736.884
7946,3322.6582
7947,682.9321
7948,1345.151
7949,560.2056
7950,856.2455
7951,673.1968
7952,574.3854
7953,4884.258
7954,13024.639
7955,441.92343
7956,4519.4697
7957,5559.036
7958,2431.263
7959,2536.246
7960,1536.5016
7961,1496.2279
7962,1169.4867
7963,1178.858
7964,618.02783
7965,6012.3594
7966,881.10266
7967,1127.8541
7968,780.8931
7969,726.0095
7970,7596.1216
7971,1540.2506
7972,1021.43134
7973,3974.6328
7974,610.86456
7975,3469.8225
7976,6473.063
7977,590.19336
7978,4170.1025
7979,2434.467
7980,718.8629
7981,15746.638
7982,3684.013
7983,400.6597
7984,2562.786
7985,3025.3408
7986,4125.5713
7987,550.28906
7988,3979.1172
7989,951.4237
7990,944.79016
7991,6290.5654
7992,1070.7079
7993,3827.5774
7994,855.9082
7995,4702.9927
7996,2190.602
7997,491.55447
7998,546.44275
7999,15772.168
8000,756.258
8001,678.50854
8002,4683.955
8003,517.8387
8004,464.2136
8005,1593.7941
8006,2351.7288
8007,533.9952
8008,2524.8518
8009,890.9297
8010,2341.041
8011,7311.1445
8012,2592.972
8013,7351.4395
8014,1948.6097
8015,6418.8745
8016,6098.6055
8017,668.2165
8018,428.73273
8019,812.8126
8020,1029.0309
8021,9683.697
8022,886.29504
8023,3969.6155
8024,4292.8643
8025,14510.845
8026,5075.649
8027,8564.235
8028,4187.75
8029,509.48727
8030,2699.4084
8031,522.07416
8032,4903.323
8033,629.6266
8034,2896.7458
8035,3279.0984
8036,742.1532
8037,9642.22
8038,11337.525
8039,4812.161
8040,2638.805
8041,2946.8513
8042,855.21484
8043,554.64087
8044,2429.638
8045,597.4854
8046,1926.448
8047,2154.3315
8048,11366.709
8049,1082.5552
8050,496.46353
8051,2209.155
8052,16387.38
8053,3127.5178
8054,652.7386
8055,1444.9159
8056,3919.1296
8057,2812.8733
8058,6397.2363
8059,3115.931
8060,756.8175
8061,11954.305
8062,786.32837
8063,4515.3555
8064,5455.3184
8065,6901.3496
8066,756.98004
8067,3988.2874
8068,4176.7495
8069,2169.9395
8070,1129.7983
8071,540.1891
8072,1831.1266
8073,2252.936
8074,434.5918
8075,4399.2676
8076,2061.1833
8077,1732.4061
8078,756.5804
8079,4731.777
8080,740.33356
8081,3275.7668
8082,2160.385
8083,2747.7407
8084,753.4226
8085,5764.5166
8086,634.02313
8087,1203.4373
8088,3753.6099
8089,10040.279
8090,6635.541
8091,16136.613
8092,2586.3782
8093,12316.645
8094,587.9878
8095,5414.698
8096,15642.64
8097,400.74677
8098,8078.3267
8099,521.76135
8100,11971.801
8101,7788.53
8102,2362.991
8103,15078.407
8104,1996.8597
8105,708.4347
8106,10707.082
8107,1089.9258
8108,1560.3197
8109,3282.363
8110,4716.959
8111,5840.722
8112,624.01184
8113,4758.559
8114,14708.633
8115,12171.632
8116,4441.6025
8117,862.47986
8118,8418.845
8119,6569.7305
8120,15701.512
8121,1427.8008
8122,1481.124
8123,677.35443
8124,4447.3643
8125,709.5809
8126,486.54974
8127,4812.0913
8128,2915.3718
8129,526.2483
8130,2975.492
8131,7994.123
8132,879.7466
8133,7656.5786
8134,753.10095
8135,445.96945
8136,1646.9075
8137,1841.7423
8138,4461.7
8139,1522.2555
8140,452.87997
8141,1524.6227
8142,13766.351
8143,5160.8413
8144,10782.043
8145,649.9393
8146,5045.634
8147,507.66708
8148,724.31213
8149,847.40594
8150,1864.2723
8151,3639.7693
8152,2345.2747
8153,1160.6388
8154,1627.5511
8155,607.19885
8156,1392.7716
8157,6295.427
8158,4459.7324
8159,1363.2511
8160,6492.7573
8161,478.26532
8162,882.3883
8163,2092.1694
8164,5711.3125
8165,6679.0054
8166,1521.2018
8167,5961.5054
8168,9608.039
8169,687.5177
8170,774.8314
8171,712.4548
8172,535.5677
8173,1047.9276
8174,507.58298
8175,1320.8367
8176,10646.199
8177,1982.3517
8178,16128.689
8179,6074.448
8180,1305.7745
8181,1037.057
8182,3950.2766
8183,2475.1658
8184,805.6299
8185,10425.705
8186,1731.2828
8187,1571.112
8188,8518.248
8189,9996.871
8190,2260.7712
8191,771.0978
8192,587.3032
8193,4339.766
8194,5738.498
8195,2688.2415
8196,3357.6658
8197,3040.5247
8198,896.9917
8199,4808.8623
8200,1200.3981
8201,9377.363
8202,2300.1545
8203,5753.5273
8204,14541.375
8205,2666.6848
8206,1367.7762
8207,872.2055
8208,617.40784
8209,1026.3085
8210,3546.5476
8211,1154.3619
8212,1190.4312
8213,6188.422
8214,1572.4098
8215,521.1972
8216,588.2519
8217,12528.127
8218,12203.929
8219,2697.3796
8220,1913.2892
8221,980.68115
8222,492.85284
8223,13983.735
8224,811.76294
8225,3647.9534
8226,5827.138
8227,170.08046
8228,1256.3365
8229,8142.9526
8230,6627.959
8231,4258.6
8232,1998.6979
8233,15413.273
8234,3211.3684
8235,808.77905
8236,12006.133
8237,1515.8588
8238,408.68927
8239,2684.4932
8240,814.43243
8241,511.7162
8242,13043.766
8243,849.9607
8244,872.29565
8245,944.2921
8246,7196.7607
8247,3826.8616
8248,3702.241
8249,879.4909
8250,9627.433
8251,16049.584
8252,6016.277
8253,16678.73
8254,625.3137
8255,1511.6932
8256,809.713
8257,4482.839
8258,718.9009
8259,4116.758
8260,6572.003
8261,7188.961
8262,3953.5059
8263,932.0975
8264,2543.4705
8265,814.4388
8266,604.1984
8267,543.3364
8268,2178.4075
8269,7873.966
8270,5065.0107
8271,4644.3066
8272,533.6031
8273,1968.0773
8274,942.25586
8275,3326.052
8276,1581.5925
8277,2195.5552
8278,4919.3164
8279,5433.8467
8280,1321.0604
8281,679.3579
8282,16774.004
8283,7485.408
8284,456.43582
8285,784.4866
8286,550.0781
8287,794.12555
8288,981.0741
8289,3409.4128
8290,3212.9087
8291,6580.996
8292,553.1271
8293,11362.961
8294,6445.908
8295,860.8589
8296,1719.2416
8297,5613.1035
8298,4435.0747
8299,4208.088
8300,5344.3633
8301,787.6277
8302,3104.9958
8303,868.38873
8304,2622.6877
8305,754.0161
8306,712.2104
8307,629.6281
8308,706.68494
8309,1679.2526
8310,2831.4202
8311,902.0343
8312,2090.7712
8313,609.17236
8314,17388.94
8315,1059.7008
8316,1567.933
8317,1040.8667
8318,612.5895
8319,721.3458
8320,1107.5327
8321,17879.293
8322,1141.8575
8323,801.2194
8324,1769.4218
8325,549.49
8326,744.135
8327,16877.451
8328,8304.384
8329,1031.6279
8330,457.29932
8331,4851.53
8332,10409.517
8333,1445.1793
8334,4951.276
8335,640.19775
8336,2377.97
8337,1554.1974
8338,4715.3794
8339,1367.3568
8340,3038.789
8341,1571.9065
8342,2537.4934
8343,737.46155
8344,1127.6443
8345,1431.2228
8346,424.52747
8347,441.63544
8348,953.5308
8349,749.3135
8350,1152.8585
8351,5556.515
8352,979.43567
8353,1228.9036
8354,684.0046
8355,7384.34
8356,683.47925
8357,716.89465
8358,3756.9446
8359,8012.8965
8360,485.7618
8361,5895.612
8362,6874.1045
8363,11966.142
8364,6651.294
8365,4245.757
8366,507.4619
8367,4156.591
8368,9067.895
8369,833.1417
8370,1173.6742
8371,4514.9937
8372,16562.133
8373,1985.1835
8374,4227.843
8375,6969.793
8376,14063.897
8377,7217.5396
8378,3131.9675
8379,522.29614
8380,515.7142
8381,1967.9426
8382,4189.601
8383,5009.4004
8384,5931.125
8385,685.8838
8386,1707.7677
8387,564.4372
8388,6803.867
8389,16678.74
8390,16535.791
8391,8166.047
8392,5107.1416
8393,4475.2617
8394,854.6465
8395,4227.933
8396,2114.9783
8397,961.2055
8398,12945.846
8399,1735.3959
8400,13918.623
8401,1872.5485
8402,4839.6387
8403,5354.9497
8404,1342.953
8405,568.60223
8406,976.3947
8407,3418.2502
8408,900.6798
8409,3985.334
8410,1863.8519
8411,838.3635
8412,815.63513
8413,2224.3796
8414,458.79184
8415,8583.622
8416,4025.3694
8417,4711.8486
8418,774.3758
8419,962.0465
8420,868.56274
8421,4283.4355
8422,2219.3975
8423,660.40765
8424,4387.557
8425,11143.107
8426,494.2301
8427,2771.3877
8428,8687.901
8429,3168.6765
8430,1525.9054
8431,11048.055
8432,981.7442
8433,16886.498
8434,799.4358
8435,450.0429
8436,560.28455
8437,3432.783
8438,11686.666
8439,473.0487
8440,9870.225
8441,998.2609
8442,2705.7915
8443,854.73914
8444,15631.441
8445,427.18256
8446,1015.84375
8447,844.36456
8448,1030.202
8449,775.9273
8450,1073.5096
8451,9807.917
8452,1570.0828
8453,3046.1917
8454,1422.4769
8455,3001.8608
8456,4746.693
8457,567.5598
8458,4871.862
8459,6489.8237
8460,3904.7063
8461,1439.8229
8462,649.674
8463,1571.9141
8464,617.40784
8465,1193.0466
8466,953.5736
8467,563.57764
8468,4864.402
8469,10344.303
8470,6126.3877
8471,1374.2968
8472,2322.9128
8473,3148.5437
8474,6174.3916
8475,4646.209
8476,6277.382
8477,3638.0398
8478,6283.368
8479,2638.4417
8480,1566.4987
8481,5165.3203
8482,4033.7803
8483,955.9899
8484,574.2523
8485,808.77905
8486,10051.345
8487,629.6281
8488,1625.6093
8489,11862.984
8490,1135.2843
8491,6540.226
8492,684.4746
8493,5116.8877
8494,7214.799
8495,985.6758
8496,2954.567
8497,918.4397
8498,1712.82
8499,2064.1387
8500,2669.1548
8501,854.17285
8502,11421.83
8503,3057.7112
8504,1568.1865
8505,1552.2959
8506,4709.1094
8507,1511.0964
8508,1722.1683
8509,4902.997
8510,1053.3444
8511,411.46985
8512,4364.7256
8513,1430.6091
8514,6519.592
8515,708.1687
8516,1404.6874
8517,744.76
8518,1111.309
8519,1562.7245
8520,7710.401
8521,2064.2786
8522,5442.8555
8523,967.82306
8524,1523.6749
8525,1679.4879
8526,7280.537
8527,2898.8723
8528,1463.0842
8529,566.4293
8530,6388.374
8531,6231.6104
8532,784.95166
8533,928.2805
8534,5518.911
8535,3460.0334
8536,5441.1807
8537,4194.196
8538,431.14426
8539,4900.5557
8540,4159.4033
8541,598.6635
8542,591.03625
8543,7049.7266
8544,737.24304
8545,2332.8625
8546,5601.1377
8547,2419.844
8548,590.79456
8549,5147.454
8550,12874.707
8551,2978.9688
8552,10857.381
8553,3187.9949
8554,4106.294
8555,1264.5355
8556,3446.5996
8557,2375.7053
8558,6383.9937
8559,9515.871
8560,1976.6371
8561,360.64487
8562,863.97473
8563,6433.078
8564,1202.2441
8565,1197.1254
8566,498.60223
8567,889.7953
8568,5524.547
8569,5703.699
8570,2720.902
8571,622.3242
8572,608.75195
8573,725.12665
8574,1626.8016
8575,6052.8096
8576,4372.96
8577,10666.969
8578,586.6157
8579,6343.865
8580,4815.365
8581,6723.3193
8582,7377.3438
8583,1320.411
8584,484.05988
8585,713.9509
8586,3008.5237
8587,16693.076
8588,803.2689
8589,4281.7373
8590,804.0847
8591,7173.786
8592,10309.329
8593,588.6196
8594,4642.2026
8595,7263.62
8596,1393.4641
8597,4474.8477
8598,1134.9108
8599,1377.9993
8600,2044.7384
8601,13305.086
8602,1891.6671
8603,4317.1807
8604,15864.5625
8605,5754.8125
8606,1577.4401
8607,3785.4714
8608,1724.2695
8609,12142.97
8610,4166.725
8611,682.844
8612,1169.839
8613,748.11926
8614,1270.7473
8615,10770.018
8616,2915.3718
8617,808.28784
8618,8555.326
8619,865.1873
8620,4370.409
